行番号 	投稿時間 	投稿者 	メッセージ 	スパチャ
001017 	00:51:42		りあすて		どこでテク坊が出てくるのか覚えておけばタイムロスにならなそう 	
001018 	00:51:43		タケノコ男		むずい 	
001019 	00:51:46		伯爵		敵に当たった時のロスヤバいな 	
001020 	00:51:46		ニオ_		パワー使っても消えるのん？ 	
001021 	00:51:48		あい		スピードギア強化パーツ付けない？ 	
001022 	00:51:52		周恩来		むずい 	
001023 	00:52:00		郭		これは何の難易度? 	
001024 	00:52:13		あい		装備してないと思うよ 	
001025 	00:52:13		らう らう		ゴムばらまかん？ 	
001026 	00:52:21		はつかのねずみ		サンダーは? 	
001027 	00:52:24		mori mori		おお 	
001028 	00:52:35		ジョナサン・グレーン		良さげあ 	
001029 	00:52:36		たりるり		いい感じだっあ 	
001030 	00:52:44		黒城悪丸		地形に詰まるのがきつい 	
001031 	00:52:52		ジョナサン・グレーン		かわいい 	
001032 	00:52:52		mori mori		姉ちゃん・・・ 	
001033 	00:52:56		なにここ		かわいい 	
001034 	00:53:04		タケノコ男		フラグ 	
001035 	00:53:08		うぇいのる		かわいい 	
001036 	00:53:11		通行人A		これは強い 	
001037 	00:53:14		mori mori		くっそ速くなってて草 	
001038 	00:53:19		やたごかわはす		なんて速いんだ… 	
001039 	00:53:24		たりるり		つよい 	
001040 	00:53:27		あい		草 	
001041 	00:53:27		りあすて		なんて？ 	
001042 	00:53:28		究極ド根性ダイコン		姉ちゃん… 	
001043 	00:53:28		通行人A		草 	
001044 	00:53:28		タケノコ男		草 	
001045 	00:53:28		ぴねかっと		草 	
001046 	00:53:28		motiyomogi		草 	
001047 	00:53:29		ブロア		フラグ回収のプロ 	
001048 	00:53:29		らう らう		姉ちゃん？？？？？？？ 	
001049 	00:53:29		竹本カキフライ		姉ちゃん… 	
001050 	00:53:31		ふにゃ		草 	
001051 	00:53:33		はつかのねずみ		あああ 	
001052 	00:53:34		なにここ		草 	
001053 	00:53:34		mori mori		姉ちゃんへたっぴすぎでは！？ 	
001054 	00:53:34		たんこぶ		草 	
001055 	00:53:35		黒城悪丸		姉ちゃん…？ 	
001056 	00:53:37		たりるり		大草原 	
001057 	00:53:38		ジョナサン・グレーン		ジワジワ死ぬのが面白すぎる 	
001058 	00:53:39		Ami Saika		草 	
001059 	00:53:40		zero kuma		草 	
001060 	00:53:40		JUNY		ここが足場が斜めになってるのも一因かな 	
001061 	00:53:41		zon 〇		姉ちゃん… 	
001062 	00:53:42		岸辺一徳		JCはひっかかりに弱い 	
001063 	00:53:44		周恩来		姉ちゃん… 	
001064 	00:53:53		10あああ		フラグ回収が早すぎる 	
001065 	00:53:54		タケノコ男		おもしろすぎる 	
001066 	00:54:06		なにここ		JCにあの足場は難しいから仕方ない 	
001067 	00:54:07		Ami Saika		ジャンプの挙動がドラキュラに引っ張られてる 	
001068 	00:54:26		通行人A		草 	
001069 	00:54:28		あい		ジャンプが苦手過ぎる… 	
001070 	00:54:33		黒城悪丸		やらしい地形だ 	
001071 	00:54:35		motiyomogi		がんばえー 	
001072 	00:54:37		たりるり		姉ちゃん… 	
001073 	00:54:41		ねこくーる		ジャンプは強敵 	
001074 	00:54:41		たんこぶ		右の足場に頭をぶつけてる 	
001075 	00:54:43		ふーばー		巧妙な罠地形だ 	
001076 	00:54:43		ジョナサン・グレーン		いやらしい地形！ 	
001077 	00:54:46		mori mori		壁に引っかかって落下したらそこから垂直ジャンプすればいいんだよ 	
001078 	00:54:47		ブロア		サイバーテロかもしれんな 	
001079 	00:54:49		やたごかわはす		バグかもなあ 	
001080 	00:54:51		りあすて		おうジャンプしてみろよ 	
001081 	00:54:54		あい		きっとバグだね 	
001082 	00:54:55		タケノコ男		バグなら仕方ないね 	
001083 	00:55:02		周恩来		バグ慣れしすぎている… 	
001084 	00:55:03		究極ド根性ダイコン		姉ちゃんが言うならきっとバグ 	
001085 	00:55:12		ジョナサン・グレーン		やったね！ 	
001086 	00:55:13		biggs		やったね 	
001087 	00:55:15		通行人A		とりあえずバグということに 	
001088 	00:55:16		タケノコ男		やったね 	
001089 	00:55:16		みつはちみつ		やったね 	
001090 	00:55:17		たりるり		やったね 	
001091 	00:55:19		sio3go		やった 	
001092 	00:55:21		Shining Geyser		こんにちは 	
001093 	00:55:23		mori mori		ボーリングの玉的な 	
001094 	00:55:29		究極ド根性ダイコン		同情するぜ！ロックマン殺し！ 	
001095 	00:55:30		zon 〇		鉄板焼 	
001096 	00:55:37		ジョナサン・グレーン		かなしいキノコ 	
001097 	00:55:37		らう らう		もえるきのこくん・・ 	
001098 	00:55:40		ブロア		意思を持たぬロボットの末路 	
001099 	00:55:46		りあすて		草 	
001100 	00:55:48		竹本カキフライ		草 	
001101 	00:55:48		岸辺一徳		草 	
001102 	00:55:48		mori mori		草 	
001103 	00:55:49		motiyomogi		草 	
001104 	00:55:53		たんこぶ		草 	
001105 	00:55:53		みつはちみつ		草 	
001106 	00:55:54		ジョナサン・グレーン		草 	
001107 	00:55:57		タケノコ男		草 	
001108 	00:55:57		zon 〇		このキノコ火が消えてるときは乗れる？ 	
001109 	00:55:59		通行人A		ジェットで行けそう 	
001110 	00:56:00		mori mori		あっ 	
001111 	00:56:00		ねこくーる		草 	
001112 	00:56:01		Shining Geyser		犬「俺熱いの平気なんで」 	
001113 	00:56:02		周恩来		草 	
001114 	00:56:02		たりるり		イッヌ「じゃあの」 	
001115 	00:56:02		りあすて		やると思った 	
001116 	00:56:03		黒城悪丸		ラッシュ芸すき 	
001117 	00:56:03		なにここ		草 	
001118 	00:56:04		ミワタリ		草 	
001119 	00:56:08		ニオ_		なるほど、倒したら消えるのか 	
001120 	00:56:15		あい		鳥倒すと暗くなるよ 	
001121 	00:56:22		Ami Saika		フクロウ倒しちゃダメ 	
001122 	00:56:25		biggs		草 	
001123 	00:56:28		たんこぶ		フクロウが明るくしてるよ 	
001124 	00:56:30		はこ		キャンプしてても電気は必須なんだなあ 	
001125 	00:56:31		郭		🔥🐱 	
001126 	00:56:34		ニオ_		上の梟倒しちゃいけないのか 	
001127 	00:56:34		らう らう		姉ちゃんどこ 	
001128 	00:56:35		やたごかわはす		電気なきゃ詰みやん 	
001129 	00:56:42		ブロア		アニマルフレンドだよ 	
001130 	00:56:45		Ami Saika		敵だけど明るい 	
001131 	00:56:46		究極ド根性ダイコン		なるほど… 	
001132 	00:56:50		黒城悪丸		敵だけど利用できる 	
001133 	00:57:07		zon 〇		届かない… 	
001134 	00:57:08		りあすて		詰みクゥ 	
001135 	00:57:11		らう らう		えっ 	
001136 	00:57:13		ニオ_		氷ならとどくんじゃね？ 	
001137 	00:57:15		竹本カキフライ		草 	
001138 	00:57:20		biggs		草 	
001139 	00:57:32		岸辺一徳		うまい 	
001140 	00:57:37		究極ド根性ダイコン		頭上からの攻撃だと盾持ちも処理できるのね 	
001141 	00:57:45		黒城悪丸		いい高さだ 	
001142 	00:58:08		mori mori		草 	
001143 	00:58:20		Shining Geyser		犬弾切れか 	
001144 	00:58:36		mori mori		ほんとノミみたいな生態で草 	
001145 	00:58:38		タケノコ男		やべえ 	
001146 	00:58:57		ニオ_		余裕じゃなさそう 	
001147 	00:59:00		mori mori		はい 	
001148 	00:59:00		ジョナサン・グレーン		ひどい 	
001149 	00:59:03		通行人A		こっからか 	
001150 	00:59:03		竹本カキフライ		こっから 	
001151 	00:59:04		らう らう		草 	
001152 	00:59:04		mori mori		えっマジで 	
001153 	00:59:04		究極ド根性ダイコン		うわあ… 	
001154 	00:59:05		八木谷		むごい 	
001155 	00:59:05		ブロア		えっぐい 	
001156 	00:59:07		タケノコ男		ひどい 	
001157 	00:59:08		あい		凄い戻された… 	
001158 	00:59:08		しねちゅー		マジか… 	
001159 	00:59:09		周恩来		うげえ 	
001160 	00:59:09		ミワタリ		きつい 	
001161 	00:59:09		ニオ_		これはだめかもしれんね 	
001162 	00:59:10		佐藤太郎		？！ 	
001163 	00:59:10		biggs		ミカエル並に鬼畜 	
001164 	00:59:11		りあすて		これは残機なくなりそう 	
001165 	00:59:12		みつはちみつ		こっからなの… 	
001166 	00:59:12		ねこくーる		これはきつい 	
001167 	00:59:13		ジョナサン・グレーン		嘘でしょ… 	
001168 	00:59:14		なにここ		がんばれ姉ちゃん 	
001169 	00:59:15		ぴねかっと		即死ギミックによわすぎる 	
001170 	00:59:19		たりるり		溶岩遊泳を試みた 	
001171 	00:59:28		biggs		これはがめおべあしそう 	
001172 	00:59:29		Shining Geyser		コンティニューポイントシビアよね 	
001173 	00:59:35		mori mori		ブロックマンステージ以来のキツさ 	
001174 	00:59:43		たりるり		オペラたすかる 	
001175 	00:59:44		竹本カキフライ		ｳﾜｧｰ！ 	
001176 	00:59:45		ジョナサン・グレーン		ウワーッ！ 	
001177 	00:59:48		ブロア		でなおしてまいれ 	
001178 	00:59:48		らう らう		とげとげなみのつらさ 	
001179 	00:59:51		mori mori		姉ちゃん強制スクロール弱いなあ 	
001180 	00:59:55		むらさきあんこ		大分戻されるのはつらい 	
001181 	01:00:03		究極ド根性ダイコン		死ぬの意味が違う！ 	
001182 	01:00:04		たんこぶ		たしかに 	
001183 	01:00:16		biggs		そうだね 	
001184 	01:00:19		やたごかわはす		ブロックマンはたくさん死んだよなあ 	
001185 	01:00:28		mori mori		電光石火とは一体 	
001186 	01:00:29		らう らう		あっー 	
001187 	01:00:30		ぴねかっと		草 	
001188 	01:00:30		周恩来		ぐえー 	
001189 	01:00:31		ミワタリ		あああ 	
001190 	01:00:35		タケノコ男		ぐえー 	
001191 	01:00:36		なにここ		じゃーん！ 	
001192 	01:00:39		周恩来		じゃーん！ 	
001193 	01:00:40		あい		ゲームオーバーは久々だね 	
001194 	01:00:40		それ		電光石火のトロフィーとりながら死ぬのが皮肉 	
001195 	01:00:40		JUNY		じゃーん！ 	
001196 	01:00:42		mori mori		じゃーん 	
001197 	01:00:42		味付けタマゴ		かわいい 	
001198 	01:00:42		ニャンコ先生		じゃーー 	
001199 	01:00:43		motiyomogi		作るじゃーん！ 	
001200 	01:00:46		たりるり		ｼﾞｬｰﾝタイム 	
001201 	01:00:47		あい		じゃーん！ 	
001202 	01:00:51		究極ド根性ダイコン		じゃーん！ 	
001203 	01:00:52		biggs		かわいい 	
001204 	01:00:52		ブロア		じゃんじゃんじゃん 	
001205 	01:00:59		S N		このアイテムを作るじゃーん 	
001206 	01:00:59		郭		じゃーん! 	
001207 	01:01:06		なにここ		チータスじゃん！ 	
001208 	01:01:07		Shining Geyser		このアイテムをつくじゃーｎこのアイテｍ 	
001209 	01:01:28		mori mori		別のステージ終わらせて便利アイテムに期待したらどうだろう 	
001210 	01:01:48		Shining Geyser		土曜日限定のアイテムは買ったん？ 	
001211 	01:01:56		岸辺一徳		くしょ 	
001212 	01:01:59		mori mori		Oh... 	
001213 	01:02:02		たりるり		ｽｯ… 	
001214 	01:02:03		JUNY		そこの窪地が罠すぎる 	
001215 	01:02:21		Adamtato		❄❄❄❄❄❄❄❄❄❄❄❄❄❄❄❄❄❄❄❄❄ 	
001216 	01:02:23		佐藤太郎		曜日限定アイテムだと…… 	
001217 	01:02:25		あい		慣れてる人向けだからね 	
001218 	01:02:29		JUNY		そうだね 	
001219 	01:02:36		mori mori		草 	
001220 	01:02:36		うぇいのる		草 	
001221 	01:02:37		らう らう		くっしょ 	
001222 	01:02:43		Shining Geyser		ノックバックきついね 	
001223 	01:02:43		天然ステルス		2時間前だけど3号ちゃんの動画上がってた 	
001224 	01:02:48		mori mori		姉ちゃん集中がもう 	
001225 	01:02:49		たんこぶ		サンキュービート 	
001226 	01:03:02		Adamtato		⛇☃❄🌨 	
001227 	01:03:05		らう らう		ふにゃふにゃかわいい 	
001228 	01:03:08		ブロア		さっきより下手になった？ 	
001229 	01:03:18		竹本カキフライ		草 	
001230 	01:03:20		究極ド根性ダイコン		集中力が落ちとる 	
001231 	01:03:20		タケノコ男		集中切れてそう 	
001232 	01:03:21		あい		草 	
001233 	01:03:22		ブロア		草 	
001234 	01:03:23		通行人A		草 	
001235 	01:03:23		らう らう		草 	
001236 	01:03:23		岸辺一徳		草 	
001237 	01:03:23		たんこぶ		草 	
001238 	01:03:25		biggs		ﾊﾟｯ 	
001239 	01:03:26		JUNY		ビート！ 	
001240 	01:03:28		たりるり		草 	
001241 	01:03:28		周恩来		草 	
001242 	01:03:31		Shining Geyser		鳥「二度落とす」 	
001243 	01:03:31		Adamtato		❄❄❄❄❄☃☃☃☃☃ 	
001244 	01:03:34		ジョナサン・グレーン		草 	
001245 	01:04:07		なんたら		ジャンプうまくなったな… 	
001246 	01:04:25		うぇいのる		うまい 	
001247 	01:04:32		biggs		そうだね 	
001248 	01:04:38		たりるり		敵当たると硬直するのがなんとも… 	
001249 	01:04:54		biggs		サンキューエスト 	
001250 	01:04:56		あい		E缶があれば無敵 	
001251 	01:04:57		ねこくーる		KBT 	
001252 	01:04:59		八木谷		合法な缶 	
001253 	01:05:00		岸辺一徳		あっ 	
001254 	01:05:03		ふーばー		ロックマンはもう薬漬け 	
001255 	01:05:04		かたもく		うるさい！そんな事よりドーピングだ！ 	
001256 	01:05:12		はこ		合法エネルギー 	
001257 	01:05:25		JUNY		ジャンキーになっちまった！ 	
001258 	01:05:56		らう らう		めちゃくちゃうまくみえる 	
001259 	01:06:15		松本幸四郎		これがTASですか 	
001260 	01:06:24		ブロア		ブロックで４倍くらいダメージ入りそう 	
001261 	01:06:24		究極ド根性ダイコン		姉ちゃんがすごいスタイリッシュなプレイしてる 	
001262 	01:06:31		岸辺一徳		うまくなってる！ 	
001263 	01:06:31		biggs		うまい 	
001264 	01:06:33		JUNY		かっこいい 	
001265 	01:06:34		たりるり		いいね 	
001266 	01:06:37		タケノコ男		うまい 	
001267 	01:06:38		ふーばー		いいね 	
001268 	01:06:49		biggs		問題のシーン 	
001269 	01:06:51		タケノコ男		がんばれ 	
001270 	01:07:00		Adamtato		❄❄☃☃❄❄☃☃❄❄☃☃ 	
001271 	01:07:15		究極ド根性ダイコン		よっしゃ！ 	
001272 	01:07:16		周恩来		あぶねえ 	
001273 	01:07:17		ジョナサン・グレーン		やったね！ 	
001274 	01:07:17		岸辺一徳		うまい！ 	
001275 	01:07:17		JUNY		アシッドバリアのけぞり回避できないかな？ 	
001276 	01:07:18		biggs		やったね 	
001277 	01:07:18		らう らう		やったね 	
001278 	01:07:18		ねこくーる		いけた！ 	
001279 	01:07:19		ふーばー		がんばロック！ 	
001280 	01:07:21		松本幸四郎		ナイスゥ 	
001281 	01:07:21		かたもく		やったね！ 	
001282 	01:07:21		タケノコ男		やったね 	
001283 	01:07:22		なにここ		うまい 	
001284 	01:07:22		うぇいのる		うまい 	
001285 	01:07:35		響一朗		上手くなってる！ 	
001286 	01:07:48		ログ		草 	
001287 	01:07:52		究極ド根性ダイコン		ほんとに消費えぐいなラッシュジェット 	
001288 	01:08:14		味付けタマゴ		はい 	
001289 	01:08:14		通行人A		あ 	
001290 	01:08:16		タケノコ男		ぐえー 	
001291 	01:08:16		biggs		だめだった 	
001292 	01:08:17		松本幸四郎		負けられない！ 	
001293 	01:08:18		たりるり		うーむ 	
001294 	01:08:20		あい		凄いごり押ししようとしてね… 	
001295 	01:08:31		JUNY		いわおとし安定だな 	
001296 	01:08:36		biggs		見慣れてきた約束の地 	
001297 	01:08:37		ブロア		また電気でいいんじゃない？ 	
001298 	01:08:55		ふーばー		おお 	
001299 	01:09:01		mori mori		うまい 	
001300 	01:09:02		biggs		安定してきた 	
001301 	01:09:13		松本幸四郎		うまい 	
001302 	01:09:22		zon 〇		足場に電気纏わせるとそこそこの間明るかった 	
001303 	01:09:53		なんたら		やったか！？ 	
001304 	01:10:08		biggs		だめだった 	
001305 	01:10:21		それ		このバッタみたいなの回復アイテムに見える 	
001306 	01:10:54		タケノコ男		こっわ 	
001307 	01:10:57		うぇいのる		あっぶ 	
001308 	01:11:05		JUNY		がんばえええええ 	
001309 	01:11:10		biggs		がんばれええええええ 	
001310 	01:11:11		Shining Geyser		バッタみたいなのは酸とか火であぶられた床でダメージ受けるのを教えるためにいる 	
001311 	01:11:17		岸辺一徳		やったね！ 	
001312 	01:11:18		ブロア		やったね 	
001313 	01:11:18		松本幸四郎		いええええええい 	
001314 	01:11:18		うぇいのる		やったー！ 	
001315 	01:11:18		あい		KBT！ 	
001316 	01:11:19		らう らう		おおおおおおお 	
001317 	01:11:20		究極ド根性ダイコン		ごり押しじゃああああ 	
001318 	01:11:21		biggs		ありがとうKBT 	
001319 	01:11:21		ログ		やったね！ 	
001320 	01:11:21		タケノコ男		やったね 	
001321 	01:11:22		らう らう		やったね 	
001322 	01:11:22		mori mori		勝ったな 	
001323 	01:11:22		ジョナサン・グレーン		やったね 	
001324 	01:11:22		motiyomogi		すごい 	
001325 	01:11:22		zon 〇		敵入りテント多いの 	
001326 	01:11:23		なにここ		勘弁してけろすき 	
001327 	01:11:24		ねこくーる		やったね 	
001328 	01:11:25		しねちゅー		抜けた！ 	
001329 	01:11:26		周恩来		やったね 	
001330 	01:11:27		JUNY		ボスまで来ればこっちのものよ 	
001331 	01:11:28		mogu sugar		こいつがボスかい！？ 	
001332 	01:11:32		たんこぶ		やったね！ 	
001333 	01:11:32		zon 〇		やったね 	
001334 	01:11:32		はつかのねずみ		やったね！ 	
001335 	01:11:34		なにここ		豪鬼 	
001336 	01:11:35		あい		かっこいい 	
001337 	01:11:39		ニオ_		イケメン声 	
001338 	01:11:40		究極ド根性ダイコン		武人系の敵だ 	
001339 	01:11:40		うぇいのる		かっこいい 	
001340 	01:11:43		松本幸四郎		声かっこいい 	
001341 	01:11:44		ふーばー		あつくるしい 	
001342 	01:11:51		Shining Geyser		ハイハイハーイ 	
001343 	01:11:55		zon 〇		拳法っぽい構え 	
001344 	01:12:04		mori mori		草 	
001345 	01:12:06		ジョナサン・グレーン		かっこいい 	
001346 	01:12:06		あい		やったね 	
001347 	01:12:08		JUNY		豪鬼かなるほど 	
001348 	01:12:08		らう らう		草 	
001349 	01:12:08		ブロア		KBT!KBT! 	
001350 	01:12:09		しねちゅー		ボスよりステージのほうが強かった 	
001351 	01:12:09		なんたら		ﾌｧｲﾔｰｰｰ 	
001352 	01:12:10		かたもく		よわい 	
001353 	01:12:11		biggs		ふぁいあああ 	
001354 	01:12:11		Shining Geyser		トーチ火炎拳の使い手だし 	
001355 	01:12:11		らう らう		やったね 	
001356 	01:12:11		ジャックoh!		やったね！ 	
001357 	01:12:15		ニオ_		弱点武器つえぇ 	
001358 	01:12:15		10あああ		よわい 	
001359 	01:12:17		めるカバ		ファイヤー 	
001360 	01:12:17		タケノコ男		やったね 	
001361 	01:12:18		うぇいのる		ボスには強い姉ちゃん 	
001362 	01:12:22		ねこくーる		やったー！ 	
001363 	01:12:24		周恩来		やったね 	
001364 	01:12:24		松本幸四郎		姉ちゃん強すぎる 	
001365 	01:12:29		mogu sugar		お？ 	
001366 	01:12:32		ジャックoh!		ウォー！アッチィー！ 	
001367 	01:12:36		究極ド根性ダイコン		ファイヤーマンじゃん！ 	
001368 	01:12:38		めるカバ		マジンガー？ 	
001369 	01:12:41		mori mori		ブレストファイヤー撃ちそう 	
001370 	01:12:43		ニオ_		ボスラッシュで弱点武器使わないと聞いて 	
001371 	01:12:44		ふーばー		たしかに 	
001372 	01:12:46		ジョナサン・グレーン		マジンガーだこれ 	
001373 	01:12:47		はこ		ボスラッシュあるだろうからその時はバスター縛りしよう 	
001374 	01:12:48		biggs		パイルダーオンだこれ！！ 	
001375 	01:12:48		あい		ボシュラッシュの時は弱点使おう 	
001376 	01:12:48		岸辺一徳		アフロダイAかな？ 	
001377 	01:12:49		味付けタマゴ		パイルダーオン！ 	
001378 	01:12:50		JUNY		かっこいい 	
001379 	01:12:51		佐藤太郎		おー！ 	
001380 	01:12:52		なんたら		ポルナレフ？ 	
001381 	01:12:53		ジョナサン・グレーン		ブレストファイアー！ 	
001382 	01:12:53		Shining Geyser		弱点使うとゴリ押しになるからね 	
001383 	01:12:57		竹本カキフライ		かっこいい 	
001384 	01:12:58		ブロア		火力高そう 	
001385 	01:13:00		うぇいのる		たしかにマジンガー 	
001386 	01:13:00		なにここ		ゼロだったら回し蹴りラーニングしてた 	
001387 	01:13:02		タケノコ男		かっこいい 	
001388 	01:13:03		かたもく		ブレストファイヤー撃ちそう 	
001389 	01:13:04		めるカバ		使いにくくね？ 	
001390 	01:13:06		10あああ		なるべく使わない方針でね 	
001391 	01:13:06		天然ステルス		メルトダウンしてるときのエネルガーZ 	
001392 	01:13:10		JUNY		休んでね 	
001393 	01:13:11		らう らう		のびのび 	
001394 	01:13:12		Ami Saika		こんな攻撃してきてたっけトー千マン 	
001395 	01:13:13		味付けタマゴ		おつたま 	
001396 	01:13:14		究極ド根性ダイコン		伸びかわいい 	
001397 	01:13:15		タケノコ男		のびかわいい 	
001398 	01:13:17		うぇいのる		順調順調 	
001399 	01:13:20		biggs		かわいい 	
001400 	01:13:20		らう らう		かわいい 	
001401 	01:13:20		周恩来		かわいい 	
001402 	01:13:21		松本幸四郎		かわいい 	
001403 	01:13:21		Ami Saika		かわいい 	
001404 	01:13:22		なにここ		のびかわいい 	
001405 	01:13:22		めるカバ		かわいい 	
001406 	01:13:22		ジョナサン・グレーン		かわいい 	
001407 	01:13:22		竹本カキフライ		かわいい 	
001408 	01:13:22		かたもく		エッっっっっっっ 	
001409 	01:13:25		岸辺一徳		のびねえちゃんかわいい 	
001410 	01:13:25		うぇいのる		かわいい 	
001411 	01:13:33		究極ド根性ダイコン		パイルマンは杭じゃない？ 	
001412 	01:13:34		ブロア		パイルバンカーのパイルじゃないの？ 	
001413 	01:13:36		らう らう		パイルは火じゃないような 	
001414 	01:13:40		天然ステルス		おつかれ 	
001415 	01:13:41		めるカバ		おつかれ様 	
001416 	01:13:41		ふーばー		おつたまー 	
001417 	01:13:42		にけい		パイルは杭 	
001418 	01:13:42		JUNY		パイルマンは工事現場マン 	
001419 	01:13:42		あい		お疲れさま 	
001420 	01:13:42		なにここ		パイルマンは魂が炎属性だから炎属性であってる 	
001421 	01:13:43		松本幸四郎		おつおつ 	
001422 	01:13:43		タケノコ男		お疲れ様でした 	
001423 	01:13:43		mogu sugar		ドリル属性でしょ 	
001424 	01:13:44		Redmix		おつかれー 	
001425 	01:13:44		らう らう		おつかれにたまご 	
