行番号	投稿時間	投稿者	メッセージ	スパチャ
9884	01:22:01	そで	ちっちｗｗｗｗｗｗｗ	
9885	01:22:02	nendoki	地味にスナイパー拾ってて草	
9886	01:22:04	ジンマ	ちっち草	
9887	01:22:05	さぐん	ちっち	
9888	01:22:05	はしみ	ついに武器を手に取るJC	
9889	01:22:06	山下上助	ショットガン	
9890	01:22:06	神音匠	クソワロ	
9891	01:22:07	Zenmai	バーチャルちっち草	
9892	01:22:07	えびなチャンネル	ちっち	
9893	01:22:09	あかいの	ショットガン使えや！	
9894	01:22:09	案山子	ちっちの時間だオラァ！	
9895	01:22:09	佐藤拓生	他人の家で大暴れ……	
9896	01:22:11	猫の散歩道	そういう時はお花を摘みに行くっていうんだよ	
9897	01:22:12	キューソ	お悔やみニキは石油王かな？	
9898	01:22:12	お勤めサラダ	ちっちゃん！	
9899	01:22:12	しまこ	えぇ…	
9900	01:22:14	てばさき	ボトラーになるのじゃ・・・	
9901	01:22:14	ゆず胡椒	ちっちwww	
9902	01:22:15	4919 thenot	姉ちゃんショットガンに使用	
9903	01:22:15	じゃがもり	ちっち	
9904	01:22:15	戰人右代宮	本当easyモードか	
9905	01:22:16	玉子の缶詰	わこつ....ってなんだこのえげつないメンツはwwwwwwwwwww	
9906	01:22:17	るるる	ちっち代	￥500
9907	01:22:17	Bloom Haduki	長い戦いだった	
9908	01:22:17	x 7up	紳士タイムだ	
9909	01:22:19	らうらう	スナイパー・・・・あっ・・・・	
9910	01:22:19	ミミアルキ	姉ちゃんSR使いこなせるの…？	
9911	01:22:20	ナッツ店長	視聴してるだけなのに疲れてきた	
9912	01:22:21	くりお	今日のピーク	
9913	01:22:22	大井昌幸	その声は委員長を思い出すから辞めてwww	
9914	01:22:23	you you	これクリア無理だゾ	
9915	01:22:24	いちごぱすた	ちっち	
9916	01:22:25	たり	尿淫淫淫	
9917	01:22:27	ぴよん	夢で会える	
9918	01:22:28	NTegg	バーチャルの住人もトイレするんやなぁ	
9919	01:22:29	mk 95	むっ！いいねぇ…	￥500
9920	01:22:30	ばんぶるくん	ちっち出来たの？偉い	
9921	01:22:31	s h	夢だったのか…	￥1,000
9922	01:22:31	和泉守兼定	Theスナイパー	
9923	01:22:31	ジョナサン・グレーン	オッちゃんの膀胱はボロボロ	
9924	01:22:34	のりしろ	ちっち代草	
9925	01:22:34	わかめん	腰うちに決まっとるじゃろ	
9926	01:22:36	あかひな	姉ちゃん本当にスナイパーでいいのか？	
9927	01:22:38	モネシロ	クリア出来る未来が見えない	
9928	01:22:39	Zenmai	ちっち代ってなんだよ	
9929	01:22:40	ひなこ	ちっち淫JC淫	
9930	01:22:41	a aa	このライフルはバンバン連射できるからお姉ちゃんでも安心！	
9931	01:22:44	山下上助	ショットガンのがいいぞ	
9932	01:22:45	ミント	THE・スナイパーで鍛えた技術	
9933	01:22:45	エルキドゥ鎧の九尾	ちゃんねるとうろくしとくね	
9934	01:22:46	銀鮭	そんなことあるはずなんだよなぁ…	
9935	01:22:48	みーまる	ちっちゾ	
9936	01:22:49	ジンマ	ちっち代ってなんだよ・・・	
9937	01:22:49	由良	SR腰うちは草	
9938	01:22:49	案山子	ちっちチップ	
9939	01:22:50	ウオマブシ	凸砂かな？	
9940	01:22:50	おかえり	・・・・・・	
9941	01:22:50	ぎゅー肉	２回死ぬまでは温存って淫者がいってた	
9942	01:22:53	暁に堕つ	ちっち代って何だよ……	
9943	01:22:53	ポーン	腰うちスナイパー···	
9944	01:22:55	ハチ	やっととったけどスナかぁ	
9945	01:22:55	の窓お茶	ボトラーは部屋にぶちまけて	
9946	01:22:55	そで	ちっち代ってなんだよ……	
9947	01:22:56	はしみ	Theスナイパーの経験を活かせるね！	
9948	01:22:56	いちごぱすた	ショットガン使うといいぞ	
9949	01:23:00	ゆず胡椒	ちっち代は草	
9950	01:23:01	さぐん	ちっち代ってなんだよ（哲学）	
9951	01:23:01	ぼたん	実質simpleシリーズコラボ	
9952	01:23:02	憂鬱cat	腰だめ砂	
9953	01:23:02	KEVIN KUMANO	リョナ	
9954	01:23:02	大福蕨	スナかw	
9955	01:23:02	とがま日和	凸砂姉ちゃん！！	
9956	01:23:02	ドソドソ	ほうTheスナイパーの経験が生きたな	
9957	01:23:03	HAMA DA	スコープ覗いてこ	
9958	01:23:03	Alias[えいりあす]Teshi[てし]	クゥ姉痛恨のSR	
9959	01:23:09	イカロス	ちっち代は草生えるからやめろ	
9960	01:23:10	オサレージ	姉ちゃん武器の名前の意味知らなそう	
9961	01:23:11	かじたにたかゆき	腰だめスナイパーとかプロかな	
9962	01:23:13	二階堂義盛	猫砂代でしょ	
9963	01:23:14	UNO UNO	無言が賢者タイムみたいになってて草	
9964	01:23:14	佐藤拓生	あ…	
9965	01:23:14	a aa	ニーツを止めろ	
9966	01:23:14	Yo Ka	ちっち代は闇が深すぎるｗ	
9967	01:23:15	ナナコ	草	
9968	01:23:15	うさかめ	おい！！！！wwww	
9969	01:23:15	ばっきー	スナ腰撃ちネキ	
9970	01:23:15	わかめん	おいまてぃ！！	
9971	01:23:16	サラダラサ	草	
9972	01:23:16	ベリアル	メカイキ	
9973	01:23:17	ぴよん	いっちゃったかあ	
9974	01:23:17	マスターさん	逝っちゃった・・・	
9975	01:23:17	ちょもき	絶頂ロボ	
9976	01:23:18	cotton	イッちゃいました	
9977	01:23:19	アルエ	ニーツちゃんそういうとこだぞう！	
9978	01:23:19	τ（タウ）	イっちゃった	
9979	01:23:19	名馬ポニー	やっぱりエロメカじゃないか！	
9980	01:23:20	てす	あへ	
9981	01:23:21	史上最強のダニ	クソワロタ	
9982	01:23:21	モネシロ	凸砂姉は草	
9983	01:23:22	アリス	なんやこのエロメカ…	
9984	01:23:22	douminchan	イッちゃったか	
9985	01:23:22	akimay00	イッちゃいましたぁ	
9986	01:23:22	どこぞのみのむし	ニーツちゃん！？	
9987	01:23:23	一般通過デーモン	イっちゃいました	
9988	01:23:23	ミント	ニーツエッッッッッ	
9989	01:23:23	残ったコーン	イッタ！	
9990	01:23:23	KTY	メカのくせにイってんじゃねえよ！オラッ！イケッ！	
9991	01:23:23	うちま	イったのか…	
9992	01:23:24	おかえり	ニーツ！！	
9993	01:23:24	山下上助	ショットガン拾え	
9994	01:23:25	Tarou	ニーツちゃんがエロいｗｗｗｗ	
9995	01:23:25	DRDRだるでら	おいメカ	
9996	01:23:25	右往左往	イッちゃいましたwww	
9997	01:23:25	T M.	こぼれる声好きなんだ	
9998	01:23:26	Russia0720	イくな	
9999	01:23:26	ぼたもん	逝っちゃいました	
10000	01:23:26	ハチ	ニーツちゃん！	
10001	01:23:27	4234M	イくな	
10003	01:23:28	孫志偉	草	
10004	01:23:28	1 5	ニーツちゃん草	
10005	01:23:30	ぎゅー肉	メカァ！	
10006	01:23:31	ゆず胡椒	イっちゃったかぁ	
10007	01:23:32	0126キルノ	腰うち砂とか斬新だなぁ	
10008	01:23:35	MAKUU	ロボも感じるんですね	
10009	01:23:35	由良	下ヘイヘなんだよなぁ	
10010	01:23:37	しおん提督	メカニック！メカニーック！	
10011	01:23:37	横尾弓長	イっちゃった	
10012	01:23:37	- -TRUEDE - -	絶頂ロボw	
10013	01:23:37	KRO 1105	イっちゃったか	
10014	01:23:39	さぐん	メカもイくのか・・・	
10015	01:23:39	小鴉丸	オッドアイちゃんのちっち…	
10016	01:23:40	ポテとグラたん	イっちゃいましたか、	
10017	01:23:40	ばんぶるくん	ニーソちゃんがかわいい	
10018	01:23:41	そで	おいメカァ！！	
10019	01:23:41	ど面罪木	ニーツから回線を取り上げろ	
10020	01:23:42	とれーふる	腰だめでしか使ったことないわL4D2の砂	
10021	01:23:47	メルティクラウン	イくんじゃねぇぞ	
10022	01:23:47	雪見豆腐	メカイキ草	
10023	01:23:48	あめちゃん	しつけの行き届いた猫だなあ	
10024	01:23:49	うさかめ	メカニーック！	
10025	01:23:49	佐藤拓生	誰が原因だとぅ！？	
10026	01:23:51	グランザメス	絶頂ロボとか草生え散らかしたわ	
10027	01:23:52	noboru hiraoka	ふぅ…	
10028	01:23:53	yuki瑞鳳	下ヘイヘ草	
10029	01:23:54	OilDrinker	下ヘイヘは草	
10030	01:23:55	オレンジ太郎	メカァ！	
10031	01:23:59	T T	オイルプシャーッ！	
10032	01:23:59	Armstone	なぜえねとコラボすると相手がエロい方へ行こうとするのか	
10033	01:24:00	x 7up	この淫鉄め	
10034	01:24:04	kirimo	witch処理できるのに他人に撃たせるロボ	
10035	01:24:06	ネズミ2/2/6	シモヘイへ草	
10036	01:24:07	イリアス	腰撃ちでも初弾なら普通に当たるの精神	
10037	01:24:09	ghost11 lone_	くさはえる	
10038	01:24:10	しい	おかえりにゃん	
10039	01:24:12	右往左往	下ヘイへ腹抱えて笑った	
10040	01:24:13	シュークリーン	ちっちみん	
10041	01:24:13	猫町	下ヘイヘ草	
10042	01:24:14	のりしろ	下ヘイヘマジで草	
10043	01:24:16	Euclid	ニーツ、賢者タイム	
10044	01:24:17	あかいの	えねちゃんよりロボのほうがエロワードポンポン出してるじゃねーか！	
10045	01:24:17	大井昌幸	イキスギィ！	
10046	01:24:17	Zenmai	下ヘイヘは草	
10047	01:24:20	イカロス	下ヘイへ草	
10048	01:24:20	戰人右代宮	ＴＫｗｗｗ	
10049	01:24:21	せらドッグ	下ヘイヘは草	
10050	01:24:22	にわのきちゃんねる	今北 この放送ってアーカイブ残りますか？	
10051	01:24:22	リョウ	下ヘイヘ草	
10052	01:24:24	ばんぶるくん	ニーソちゃんのちっち	
10053	01:24:25	おかえり	凸砂草	
10054	01:24:26	山本クリニック	えねさん撃ちまくるの草	
10055	01:24:36	OilDrinker	集団ストーカーに襲われています！	
10056	01:24:42	おまめ	あっあっあっ	
10057	01:24:48	銀鮭	コラボのえねさんはただの赤面した女の子なんだよなぁ…	
10058	01:24:48	マスターさん	喘ぎ声しか聞こえない	
10059	01:24:49	くりお	忍者がいかに有能だったかがわかるな	
10060	01:24:49	秋山亮	草	
10061	01:24:49	ネズミ2/2/6	ハンドガンより弱体化してて草	
10062	01:24:50	KTY	ひっでぇAIMｗｗｗ	
10063	01:24:50	ハチ	欠片もあたってないぞ姉ちゃん！	
10064	01:24:52	azuki daisuki	全然当たらなくて草	
10065	01:24:53	大福蕨	SRって分かってなさそう	
10066	01:24:53	a aa	ズーム機能に気付くも逆に翻弄されるお姉ちゃん	
10067	01:24:53	Vtuber大好きアオクマ	殴り覚えようぜ	
10068	01:24:54	白猫きゃっとちゃん	BANされなければ残る	
10069	01:24:55	はしみ	ゼロ距離外しまくるの草	
10070	01:24:55	Y W	下手すぎる…	
10071	01:24:56	よくわからないなにか	草	
10072	01:24:56	てす	ふぅ…	
10073	01:24:57	案山子	フィンランド「大変遺憾である」	
10074	01:24:57	Ken Boost	そろそろえねちゃんも喘ぎ始めてて草	
10075	01:24:58	やきとり	クソエイムかわいい	
10076	01:24:58	とがま日和	姉ちゃんがヒロインムーブ過ぎるｗ	
10077	01:25:01	たいせい	下ヘイヘｗｗ	
10078	01:25:01	オサレージ	姉ちゃんハンドガンより弱体化してて草	
10079	01:25:01	イカロス	ゼロ距離で外すな	
10080	01:25:03	残ったコーン	喘ぎ声w	
10081	01:25:08	mori mori	近接武器にすればいいのに	
10082	01:25:09	イリアス	そもそも何拾ったかわかってないのでは	
10083	01:25:10	アットクマ	なにこれw	
10084	01:25:13	ど面罪木	そういや乾どのこのゲーム強かったな	
10085	01:25:13	Azure TV	ゴリラ！？	
10086	01:25:14	キューソ	女子会やぞ	
10087	01:25:16	アリス	単発なのにこんなに味方に当てるのか…	
10088	01:25:17	孫志偉	草	
10089	01:25:18	EEB	草	
10090	01:25:18	うさかめ	ゴリラぁ！？	
10091	01:25:19	白菜	斬新なスナイパーライフルだ	
10092	01:25:19	ナナコ	草	
10093	01:25:19	柚子湯	恐縮です。	
10094	01:25:20	0126キルノ	恐縮です。	
10095	01:25:20	sp ss	実質コラボ	
10096	01:25:20	channel stickman	恐縮です。	
10097	01:25:21	ちょもき	恐縮です。	
10098	01:25:21	秋山亮	これ視点動いてる？	
10099	01:25:21	わかめん	草	
10100	01:25:21	しおん提督	恐縮です。	
10101	01:25:22	チキンオルタ	バーチャルゴリラ草	
10102	01:25:22	sukotalou	味方撃ちすぎだろｗ	
10103	01:25:22	ドソドソ	実質コラボ	
10104	01:25:22	徳川家康	恐縮です。	
10105	01:25:22	ジョナサン・グレーン	下ヘイヘて	
10106	01:25:26	KTY	はぁい！（幻聴）	
10107	01:25:27	KRO 1105	初心者だからしょうがないね	
10108	01:25:27	雪見豆腐	恐縮です。	
10109	01:25:27	いもばたけ	恐縮です	
10110	01:25:28	神音匠	草	
10111	01:25:28	虚空 零	恐縮です	
10112	01:25:29	Zenmai	恐縮です。	
10113	01:25:29	ぬこ	草	
10114	01:25:29	取り皿	楽しい	
10115	01:25:30	そで	恐縮です	
10116	01:25:30	. sezu	恐縮です。	
10117	01:25:31	バーチャル視聴者	ごりらがいるんだ	
10118	01:25:31	onio shimu	うしろにおるやんけ	
10119	01:25:31	赤星	恐縮です。	
10120	01:25:32	モネシロ	恐縮です。	
10121	01:25:32	ツクザヘージ	恐縮です。	
10122	01:25:33	cNoL	恐縮です。	
10123	01:25:33	x 7up	むしろADSしたら余計混乱しそう、姉ちゃん	
10124	01:25:35	てきとう	姉ちゃん救急使って	
10125	01:25:35	SCP -990	恐縮です。	
10126	01:25:36	史上最強のダニ	ゴリラ人気すぎわろた	
10127	01:25:36	ゆず胡椒	恐縮です。	
10128	01:25:36	白絲ザクロ	恐縮です。	
10129	01:25:36	yuki瑞鳳	恐縮です	
10130	01:25:36	猫町	恐縮です。	
10131	01:25:36	メルティクラウン	恐縮です。	
10132	01:25:36	º3º fara	女子会にまじったらあかんぞ	
10133	01:25:37	大福蕨	エロ忍者はゲーム全般上手いから	
10134	01:25:39	syouqshi Noctus	ゴリラさんこの放送見てますぞ	
10135	01:25:39	オレンジ太郎	恐縮です。	
10136	01:25:40	ナリユキ	Vゴリコラボだったのか…	
10137	01:25:40	酒呑童子	恐縮です。	
10138	01:25:40	いむ	実質コラボ	
10139	01:25:41	nao siba	実質コラボ	
10140	01:25:42	ぼたもん	恐縮です。	
10141	01:25:43	始祖くらげ	恐縮です。	
10142	01:25:46	Azure TV	ゴリラはいます。	
10143	01:25:46	横尾弓長	恐縮です。	
10144	01:25:47	あじぽんず	忍者くん有能やったんやなって	
10145	01:25:47	とがま日和	チームメイトを撃たないように！	
10146	01:25:48	アットクマ	恐縮です。	
10147	01:25:48	やよん	執拗にニーツちゃん撃ってて草	
10148	01:25:48	大井昌幸	めずらしー喋るゴリラだ！	
10149	01:25:52	バーチャルゴリラ	恐縮です。	
10150	01:25:52	アリス	縛りが多すぎる	
10151	01:25:52	味付けタマゴ	恐縮コラボ	
10152	01:25:53	Yo Ka	またｗ	
10153	01:25:53	ハチ	姉ちゃんはさぁ！	
10154	01:25:53	右往左往	またかよwww	
10155	01:25:54	ぴよん	すぐそこにごりらがいるんだ。	
10156	01:25:57	あかひな	姉ちゃん適当に撃ちすぎだろｗｗ	
10157	01:25:57	0126キルノ	姉ちゃん...	
10158	01:25:58	残ったコーン	恐縮です。	
10159	01:25:58	noboru hiraoka	恐縮です。	
10160	01:25:59	a aa	老眼クゥお姉ちゃん	
10161	01:26:00	τ（タウ）	何回目ｗ	
10162	01:26:00	マスターさん	天丼乙	
10163	01:26:02	しおん提督	本人出てきて草ァ！！！	
10164	01:26:03	グピ	恐縮です。	
10165	01:26:04	バーチャル視聴者	い つ も の	
10166	01:26:06	さつあい	予定調和	
10167	01:26:07	はしみ	魔女に愛されるJC	
10168	01:26:07	銀鮭	本人いて草。	
10169	01:26:07	せらドッグ	ゴリラァ！	
10170	01:26:07	Vtuber大好きアオクマ	ゴリラw	
10171	01:26:09	ポテとグラたん	貫通を意識しないノンスコスナイパー...ショットガンの方が良いのでは？	
10172	01:26:09	雪見豆腐	本人で草	
10173	01:26:09	アリス	ねえちゃんほんとヒロインやんか	
10174	01:26:09	暁に堕つ	おいw本物紛れてるぞwww	
10175	01:26:10	そで	戦犯お姉ちゃんさぁ	
10176	01:26:10	由良	本家恐縮です。は重みが違う	
10177	01:26:10	カイム	実質コラボ	
10178	01:26:11	マーガレットアリス	恐縮です。	
10179	01:26:11	砂糖	本物をるやんけ	
10180	01:26:12	みゃーこ	えねちゃんを抑えてっていうかロボが自重しないだけというか・・・	
10181	01:26:12	SCP -990	遠くからウィッチに当てる正確さ	
10182	01:26:12	やきとり	何回めだよ	
10183	01:26:12	ミールドル	恐縮です	
10184	01:26:13	うちま	姉ちゃんいつもウィッチ撃ってない？	
10185	01:26:13	ほーすう	天丼	
10186	01:26:16	久作	このMODいいね～	
10187	01:26:16	けいたま	本物おるやんけ	
10188	01:26:17	- 567	本物！	
10189	01:26:17	1 5	本人で草	
10190	01:26:17	uzer pcm	からの本人は草	
10191	01:26:17	黄咲隼	本人で草	
10192	01:26:18	4234M	的確に味方撃ち抜いててくさ	
10193	01:26:18	つちや	姉ちゃんはさぁ…	
10194	01:26:18	cotton	本人来たwww	
10195	01:26:19	かじたにたかゆき	弟たちの教育が悪いようだね	
10196	01:26:20	グミ男かばやき	クゥちゃんポンコツゥ！	
10197	01:26:20	akimay00	姉ちゃんにSRは使いこなせない	
10198	01:26:21	cNoL	ゴリラはみてます よろしくおねがいします	
10199	01:26:21	案山子	🚫チームメイトを撃たないように！	
10200	01:26:22	百式めるるん	恐縮です。	
10201	01:26:22	ライムレモン	ゴリラ氏10000人おめでとうございます	
10202	01:26:23	ドソドソ	珍しっ！本物のゴリラだ！	
10203	01:26:24	大福蕨	本物草	
10204	01:26:24	右往左往	本人来てんじゃねぇかぁ！！！	
10205	01:26:25	mori mori	確認してから撃たないと駄目なんですねって姉ちゃん	
10206	01:26:26	山本クリニック	学習しろw	
10207	01:26:26	白絲ザクロ	ちなみにゴリラが加わっても淫度は変わらないもよう	
10208	01:26:26	こーげん	本物のゴリラおるやんｗ	
10209	01:26:26	so tya	鳴き声がしたら注意	
10210	01:26:26	取り皿	やったぜ	
10211	01:26:27	みーまる	草	
10212	01:26:27	餃子の皮むき	ヒガシゴリラのマウンテンゴリラです	
