行番号	投稿時間	投稿者	メッセージ	スパチャ
6903	01:21:38	イヌージョンCHANNEL	唸り声が…	
6904	01:21:38	ZW犬死無能盾-肉無鶏	おなら？	
6905	01:21:39	じょーげん		￥100
6906	01:21:39	松本幸四郎	JCが出しちゃいけない声がでとる・・・	
6907	01:21:39	東京コノハムシ	大丈夫！！？	
6908	01:21:40	サモン	こんなつらそうな姉ちゃん初めて見た	
6909	01:21:40	究極ド根性ダイコン	はぁ゛っ(致命傷)	
6910	01:21:40	ネムノキ	変な声でてんな...	
6911	01:21:43	aruzas	あ”ぁ”	
6912	01:21:43	なんたら	姉ちゃん？？	
6913	01:21:43	らうらう	やめよう・・	
6914	01:21:45	のどあめ	姉ちゃん煮玉子ないの？	
6915	01:21:45	えび	死なないで…	
6916	01:21:45	かたもく	衛生兵、衛生兵ー！	
6917	01:21:46	ブロア	エッッッッ	
6918	01:21:46	二階堂義盛	初めて聞く声だ…	
6919	01:21:47	クロム	やめよう？	
6920	01:21:47	nendoki	これ入ってるよね(気管に)	
6921	01:21:49	白雪	残っててもそれで満足するしかねぇ！	
6922	01:21:50	味付けタマゴ	雄姿	
6923	01:21:52	カーマイン	もういい…！もういいんだ姉ちゃん！！！	
6924	01:21:53	monyamon	やはり劇物…	
6925	01:21:53	はまちハウマッチ	すごい声出た	
6926	01:21:54	タケノコ男	もうやめて	
6927	01:21:55	Shota Hamada	草	
6928	01:21:57	竹輪	いつもクールな姉ちゃんが……ここまで……	
6929	01:21:58	バリ島のサボテン	！	
6930	01:22:00	うぇいのる	草	
6931	01:22:00	ブロア	かわいい	
6932	01:22:00	_ Die		￥100
6933	01:22:01	周恩来	大丈夫…？	
6934	01:22:03	イヌージョンCHANNEL	生きて	
6935	01:22:04	mori mori	姉ちゃんが見えない！	
6936	01:22:04	タイラビ正常	声じゃない声が	
6937	01:22:04	プラスワン	姉ちゃん！？	
6938	01:22:06	小えび	かわいい	
6939	01:22:06	のぐちゃぐちゃ	可愛すぎる	
6940	01:22:07	かんてら	おみずー	
6941	01:22:07	八木谷	見せられないよ	
6942	01:22:08	かたもく	あ"あ"っ（死亡）	
6943	01:22:08	えび	ペヤングガード	
6944	01:22:08	ハチ	どんどんMAXENDに重なっていく	
6945	01:22:10	まにとば	やばいのでは	
6946	01:22:10	T.のかね	姉ちゃん…	
6947	01:22:10	Redmix	MAXENDで隠さなきゃ	
6948	01:22:11	やなぎかげ		￥100
6949	01:22:11	あい	無理しなくていいんだよ…	
6950	01:22:11	タイラビ正常	見せられないよ状態！！！	
6951	01:22:11	究極ド根性ダイコン	姉ちゃんがMAXENDに隠れて見えねえ！	
6952	01:22:12	フラフラ	ｴｯｯｯｯｯ	
6953	01:22:12	行方不明	大丈夫？	
6954	01:22:13	宮城流	無理矢理食わされてる感すごい	
6955	01:22:13	_ Die	姉ちゃんもうやめよう…	
6956	01:22:13	なんたら	みせられないよみたいになっとる	
6957	01:22:14	aruzas	姉ちゃんがしんでしまう	
6958	01:22:14	zon 〇	えっち	
6959	01:22:14	のどあめ	これ姉ちゃん吐きかけてるんじゃ	
6960	01:22:14	EEB	これだちょうの煮卵あれば中和できそう	
6961	01:22:15	フレイムリンクス	無茶しないで…	￥1,000
6962	01:22:15	こみこ	えっちすぎる	
6963	01:22:15	霜月翔生希	毒かーっ	
6964	01:22:15	うぇいのる	ペヤングそこ邪魔！！！！！！	
6965	01:22:16	リフェ	どんどん左に	
6966	01:22:18	eve 8848	大丈夫…？	
6967	01:22:20	あまいさい	死なないで	
6968	01:22:20	はまちハウマッチ	姉ちゃんペヤングに隠れてるよ	
6969	01:22:20	ニャンコ先生	止めるのも手段なんぬ	
6970	01:22:20	竹輪	MAXENDで隠された……	
6971	01:22:21	ミワタリ	しなないで	
6972	01:22:21	あい	もうまっくすえんどしかみえない	
6973	01:22:22	東京コノハムシ	やめよう	
6974	01:22:23	ブロア	どけMAXEND!	
6975	01:22:24	じょーげん	隠れとる	
6976	01:22:24	御早和杯	ペヤングで隠さなきゃ	
6977	01:22:26	めるカバ	投げ銭がひどい	
6978	01:22:27	松本幸四郎	ついにMAXENDに隠れて完全敗北した姉ちゃん	
6979	01:22:28	ホワイトラン衛兵		￥100
6980	01:22:28	かんてら	姉ちゃんがペヤングに！	
6981	01:22:29	あきさん	隠れ姉ぇちゃん	
6982	01:22:29	やなぎかげ	それそう使うんだ…	
6983	01:22:30	自動人形	ペヤングそこどいて！	
6984	01:22:30	ジャック・オー	ＭＡＸＥＮＤで隠さなきゃ…	
6985	01:22:30	ログ	姉ちゃん	
6986	01:22:31	イヌージョンCHANNEL	ペヤング邪魔だ！！！	
6987	01:22:31	K. u	一旦止めていいよ姉ちゃん！	
6988	01:22:33	のぐちゃぐちゃ	姉ちゃん吐くとまた地獄だよ！！！！！！	
6989	01:22:34	うぇいのる	てめー！ペヤングー！	
6990	01:22:35	tan sutan	MAXENDでかくさなきゃ・・・	
6991	01:22:36	空気		￥100
6992	01:22:38	うぇいのる	草	
6993	01:22:39	タケノコ男	草	
6994	01:22:39	Redmix	草	
6995	01:22:40	mori mori	草	
6996	01:22:40	ミワタリ	かしこい	
6997	01:22:41	はこ	画面端に追い込まれてる	
6998	01:22:42	プラスワン	かわいい	
6999	01:22:42	ニャンコ先生	どいた	
7000	01:22:43	周恩来	左右交代	
7001	01:22:43	岸辺一徳		￥100
7002	01:22:44	ホワイトラン衛兵	ペヤング動いたｗ	
7003	01:22:44	くら	ペヤングが動いた!	
7004	01:22:44	ハチ	やったどいてくれた	
7005	01:22:44	タイラビ正常	お、意外と余裕あるぞ！	
7006	01:22:44	イヌージョンCHANNEL	かわいい	
7007	01:22:45	八木谷	力技で草	
7008	01:22:45	じょーげん	草	
7009	01:22:46	Eトマト	お腹とお口大丈夫？	
7010	01:22:47	松本幸四郎	配信者根性を見せ付けてくれた	
7011	01:22:47	二階堂義盛	意外と冷静！	
7012	01:22:47	ジャック・オー		￥1,000
7013	01:22:47	のどあめ	だから言ったじゃんダメだって！！、	
7014	01:22:48	かんてら	草	
7015	01:22:48	あい	そっちが動くんだ…	
7016	01:22:48	自動人形	おみず	
7017	01:22:48	白雪	ペヤングの方を動かすのか……	
7018	01:22:49	mori mori	対処が強引すぎる	
7019	01:22:50	あうん	あ、そっち移動させるのね	
7020	01:22:50	究極ド根性ダイコン	かしこい	
7021	01:22:50	かんてら	かしこい	
7022	01:22:50	EEB	ペヤングを動かすという解決法	
7023	01:22:51	えび	どいてくれた！	
7024	01:22:52	にけい	ペヤングの位置	
7025	01:22:52	ブロア	MAXENDくんありがとう	
7026	01:22:53	さらしな	草	
7027	01:22:53	ZW犬死無能盾-肉無鶏	もういい！もうやめようよこんなこと！	
7028	01:22:54	Ami Saika	飲む	
7029	01:22:55	まとら	立ち位置が逆に	
7030	01:22:55	竹輪	かわいい	
7031	01:22:56	周恩来	かしこい	
7032	01:22:57	うぇいのる	スーっと	
7033	01:22:58	らうらう	かしこい	
7034	01:22:58	aruzas		￥100
7035	01:22:59	tan sutan	かしこい	
7036	01:23:04	DoubleU	エロい.....	
7037	01:23:07	カギアカギ	ペヤング素直！	
7038	01:23:08	うぇいのる	かしこい	
7039	01:23:09	Redmix	ｴｯ	
7040	01:23:09	九代目中山稲五朗	思考停止	
7041	01:23:10	じょーげん	めっちゃ飲むやん	
7042	01:23:11	タイラビ正常	飲む	
7043	01:23:11	Ami Saika	かしこい	
7044	01:23:12	拡散の尖兵	姉ちゃんの前ではペヤングも動く	
7045	01:23:12	のどあめ	物凄いガブガブ飲んでる…	
7046	01:23:16	T.のかね	姉ちゃん…	
7047	01:23:16	カーマイン		￥120
7048	01:23:16	松本幸四郎	ほぼ無言なの草	
7049	01:23:18	東京コノハムシ	大丈夫？？？	
7050	01:23:21	タイラビ正常	飲む	
7051	01:23:22	うぇいのる	かわいい	
7052	01:23:24	プラスワン	かわいい	
7053	01:23:24	やなぎかげ	MAX END話が分かる	
7054	01:23:26	なんたら	姉ちゃん大丈夫…？	
7055	01:23:26	あい	飲む姿がかわいい	
7056	01:23:27	イヌージョンCHANNEL	ペヤングの事なんて忘れて、またジョジョ立ちして遊ぼう…	
7057	01:23:29	えび	かわいい	
7058	01:23:30	霜月翔生希	かわいい	
7059	01:23:30	ハチ	かわいい	
7060	01:23:30	周恩来	がんばれ	
7061	01:23:31	うぇいのる	おいしい水	
7062	01:23:32	タケノコ男	かわいい	
7063	01:23:32	nendoki	しなないで	
7064	01:23:33	スモーク	あんまり飲むとアズリムしちゃうよ	
7065	01:23:33	竹輪	頭かくポーズかわいい	
7066	01:23:34	行方不明	沈黙	
7067	01:23:36	フレイムリンクス	牛乳とヨーグルトで一旦落ち着こう？	
7068	01:23:37	八木谷	どうすっかな…じゃないよ姉ちゃん	
7069	01:23:38	バリ島のサボテン	かわいい	
7070	01:23:38	うぇいのる	がんばえー	
7071	01:23:39	白雪	汗だくになっていませんか	
7072	01:23:40	宮城流	めっちゃおなかふくれそう	
7073	01:23:40	カギアカギ	えらい	
7074	01:23:41	タイラビ正常	のむ	
7075	01:23:45	らうらう	無理しないで	
7076	01:23:45	プラスワン	かわいい	
7077	01:23:46	しねちゅー	無理はいかん	
7078	01:23:47	ヘンリーダーガー	まだあるのか・・・	
7079	01:23:47	かも	オムライス食べな	
7080	01:23:50	てんめい	ほんとに大丈夫？	
7081	01:23:52	Redmix	飲む量がはんぱない	
7082	01:23:54	白雪	おみずのむー	
7083	01:23:55	ジャック・オー	辛いと頭かゆくなるよね…	
7084	01:23:57	パーシー	いけるのか…？	
7085	01:23:57	ジョナサン・グレーン	結構余裕あるな…	
7086	01:23:57	東京コノハムシ	7分半たってる…	
7087	01:23:59	かたもく	クゥ、敗北！	
7088	01:23:59	タイラビ正常	飲む	
7089	01:23:59	Shota Hamada	桂ァ！今何キロォ！？	
7090	01:24:00	ホワイトラン衛兵	姉ちゃん頑張れ…	
7091	01:24:01	ログ	がんばえー	
7092	01:24:04	えび	無理しないで	
7093	01:24:05	のどあめ	ずっと水飲んでて笑う	
7094	01:24:07	じょーげん	40秒経った？	
7095	01:24:11	松本幸四郎	明日はしょくｂ…じゃなくて学校でずっとトイレに篭ってそうだね姉ちゃん…	
7096	01:24:11	はまちハウマッチ	食べた時最後の一口ほんとにつらかったから無理しないでね・・・	
7097	01:24:12	究極ド根性ダイコン	大丈夫？	
7098	01:24:15	ブロア	まだ４０秒経ってないね	
7099	01:24:16	竹輪	ここまでやられる姉ちゃんも珍しい	
7100	01:24:16	東京コノハムシ	まずオムライス食べな	
7101	01:24:16	Redmix	クゥちゃんがんばえー	
7102	01:24:16	イヌージョンCHANNEL	無	
7103	01:24:19	_ Die	無理はしないで…	
7104	01:24:23	にけい	たそがれ姉ちゃん	
7105	01:24:23	ハチ	無理しないで頑張れー	
7106	01:24:25	タイラビ正常	飲む	
7107	01:24:25	タケノコ男	大丈夫か	
7108	01:24:25	うぇいのる	動きがない…	
7109	01:24:29	むらさきあんこ	まだ8秒だ	
7110	01:24:29	Ami Saika	ペヤング1に対して50くらい水飲んでる	
7111	01:24:30	かんてら	まだ5秒しか経ってないよ	
7112	01:24:31	周恩来	しなないで	
7113	01:24:31	えび	かわいい	
7114	01:24:32	D W	かわいい	
7115	01:24:33	行方不明	かわいい	
7116	01:24:33	うぇいのる	かわいい	
7117	01:24:33	プラスワン	かわいい	
7118	01:24:34	竹輪	かわいい	
7119	01:24:34	ka po	かわいい	
7120	01:24:35	かたもく	姉ちゃんのケツ穴の脂肪が約束された・・・	
7121	01:24:35	らうらう	草	
7122	01:24:35	なんたら	KAWAII	
7123	01:24:35	タケノコ男	かわいい	
7124	01:24:36	八木谷	かわいい	
7125	01:24:37	大野カムイ	かわいい	
7126	01:24:38	イヌージョンCHANNEL	かわいい	
7127	01:24:39	monyamon	かわいい	
7128	01:24:39	ブロア	かわいい	
7129	01:24:39	らうらう	かわいい	
7130	01:24:39	Ryo Kamiya	かわいい	
7131	01:24:39	Shota Hamada	なにかを伝えている	
7132	01:24:39	カギアカギ	かわいい	
7133	01:24:40	スモーク	かわいい	
7134	01:24:40	はこ	せめて牛乳を用意していれば…	
7135	01:24:40	自動人形	おどり	
7136	01:24:40	あい	かわいい	
7137	01:24:41	mori mori	草	
7138	01:24:41	Nekomet しあ	かわいい	
7139	01:24:41	松本幸四郎	まだ8秒しかたってないよ	
7140	01:24:42	_ Die	かわいい	
7141	01:24:42	かんてら	かわいい	
7142	01:24:42	じょーげん	かわいい	
7143	01:24:42	ヘンリーダーガー	かわいい	
7144	01:24:42	Redmix	かわいい	
7145	01:24:43	りあすて	かわいい	
7146	01:24:43	パーシー	かわいい	
7147	01:24:45	やなぎかげ	かわいい	
7148	01:24:45	もぶ	謎ポーズ	
7149	01:24:45	イン鳥	かわいい	
7150	01:24:45	Garden	かわいい	
7151	01:24:45	ヌルヌペペ	かわいい	
7152	01:24:46	うぇいのる	なに今のかわいの	
7153	01:24:47	東京コノハムシ	かわいい	
7154	01:24:47	岸辺一徳	かわいい	
7155	01:24:48	周恩来	かわいい	
7156	01:24:49	さらしな	かわいい	
7157	01:24:50	ニャンコ先生	ジェスチャーゲームなんぬ？	
7158	01:24:50	ジャック・オー	謎の踊りかわいい	
7159	01:24:50	ホワイトラン衛兵	かわいい	
7160	01:24:50	はまちハウマッチ	かわいい	
7161	01:24:51	拡散の尖兵	かわいい	
7162	01:24:51	K. u	気合い入れたのかな？	
7163	01:24:52	究極ド根性ダイコン	ごくクゥ	
7164	01:24:55	松本幸四郎	かわいい	
7165	01:24:56	八木谷	太ももがセクシー	
7166	01:24:56	ブロア	タバスコいれたら美味しくなるかもしれない	
7167	01:24:57	宮城流	いやそう	
7168	01:24:58	mori mori	立ち姿が凛々しいのがまた草	
7169	01:25:04	Ami Saika	そして飲む	
7170	01:25:04	ネムノキ	無言で草	
7171	01:25:06	タイラビ正常	飲んだ	
7172	01:25:08	T.のかね	姉ちゃん…	
7173	01:25:10	まにとば	めっちゃ飲んでる・・・	
7174	01:25:12	こみこ	MAXENDを食べて男を爆破する川尻浩作やって	
7175	01:25:12	えび	おあせ	
7176	01:25:13	ミワタリ	左上のタイマーを見ればまだ９秒しかたってない	
7177	01:25:13	ログ	草	
7178	01:25:16	あい	ただひたすら飲む	
7179	01:25:18	松本幸四郎	水っ！飲まずにはいられないっ！	
7180	01:25:18	タイラビ正常	汗ふいてる…つらいだろうな	
7181	01:25:21	ホワイトラン衛兵	かわいい	
7182	01:25:21	バーチャルダイバー・ヒカリちゃん	水より	
7183	01:25:21	りあすて	ゆでた素パスタで薄めてあげたい	
7184	01:25:22	tan sutan	汗ぬぐっとる！かわいい！	
7185	01:25:24	行方不明	ダメージでかそう	
7186	01:25:24	うぇいのる	かわいい	
7187	01:25:26	ブロア	かわいい	
7188	01:25:26	タケノコ男	無理はしないでね	
7189	01:25:26	ハチ	かわいい	
7190	01:25:28	mori mori	気合入れとる・・・	
7191	01:25:28	周恩来	おせき	
7192	01:25:28	かんてら	かわいい	
7193	01:25:29	九代目中山稲五朗	気合いだ！	
7194	01:25:30	はまちハウマッチ	気合い入れるのかわいい	
7195	01:25:30	らうらう	かわいいけども	
7196	01:25:31	カーマイン	ン……姉ちゃん、好きだぜ？	
7197	01:25:32	プラスワン	無理しないで	
7198	01:25:34	竹輪	動きまくる姉ちゃんかわいい	
7199	01:25:34	東京コノハムシ	かわいい	
7200	01:25:34	T.のかね	だめそう	
7201	01:25:37	天然ステルス	唐辛子の輪切りスナックもなかなか…	
7202	01:25:37	のぐちゃぐちゃ	もっと食べて	
7203	01:25:39	御早和杯	あの水はうまいからな…	
7204	01:25:39	Redmix	気合かわいい	
7205	01:25:39	八木谷	草	
7206	01:25:39	ミワタリ	かわいい	
7207	01:25:40	パーシー	JUST DO IT!してるみたいに見えてきた	
7208	01:25:40	フレイムリンクス	きあいだめ姉ちゃん	
7209	01:25:40	かんてら	気合い入れる姉ちゃん	
7210	01:25:44	究極ド根性ダイコン	しなないで	
7211	01:25:44	aruzas	かわいい	
7212	01:25:46	プラスワン	かわいい	
7213	01:25:48	はこ	ダメージ緩和にアイス食べるのもいいらしいぞ	
7214	01:25:50	自動人形	おててふりふり	
7215	01:25:52	カギアカギ	かわいい	
7216	01:25:53	のどあめ	まだ飲んでる…	
7217	01:25:59	うぇいのる	おいしいおみず	
7218	01:25:59	Ami Saika	飲む	
7219	01:25:59	ジャック・オー	姉ちゃんの気合いため	
7220	01:26:00	mori mori	はやく食べないと冷めちゃうよ	
7221	01:26:02	ハチ	葛藤してるのかわいい	
7222	01:26:04	東京コノハムシ	かわいい	
7223	01:26:04	タケノコ男	かわいい	
7224	01:26:06	ミワタリ	お腹の中タポタポしてそう	
7225	01:26:07	スモーク	ずっと飲み続けてる…	
7226	01:26:10	周恩来	かわいい	
7227	01:26:10	行方不明	かわいい	
7228	01:26:10	カーマイン	かわいい	
7229	01:26:10	えび	やめとこう	
7230	01:26:12	ブロア	クーリッシュがオススメだよ	
7231	01:26:15	宮城流	清涼飲料のCMオファーきそう	
7232	01:26:15	究極ド根性ダイコン	姉ちゃん飲み物何飲んでるの	
7233	01:26:15	プラスワン	かわいい	
7234	01:26:17	らうらう	だめだ・・・・・	
7235	01:26:18	にけい	エストのもう	
7236	01:26:18	ホワイトラン衛兵	かわいい	
7237	01:26:19	竹輪	ため息かわいい	
7238	01:26:21	うぇいのる	がんばえー！	
7239	01:26:23	タイラビ正常	いやーすごいねこの数分間に水を含みまくってるね！	
7240	01:26:23	ひや麦そうめん	体壊さないようにしてね あと牛乳は必須	
7241	01:26:25	八木谷	かわいい	
7242	01:26:29	ヘンリーダーガー	がんばれ	
7243	01:26:30	EEB	まだ半分くらいあるのかな	
7244	01:26:30	のどあめ	姉ちゃんお腹タップタプになってそう	
7245	01:26:30	なんたら	ヨーグルトで膜作ればなんとか	
7246	01:26:30	イヌージョンCHANNEL	ゴリ押しで行こう	
